ref,state,constituency,image_link,won status,votes,(votes),Name,Party Name
2269,Karnataka,Hassan(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHREY-2024-20240404025237.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRAJW-2024-20240404120053.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/GANGA-2024-2814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/DEVAR-2024-20240402115428.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HDREV-2024-2612.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BASAV-2024-2788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SANTH-2024-3002.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HEMAN-2024-3538.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRATH-2024-3035.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SKNIN-2024-3591.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BNSUR-2024-3493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SIDDA-2024-3680.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/RGSAT-2024-20240328050044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHIVA-2024-3821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/KRGAN-2024-3068.jpg', 'img/nota.jpg']",lost,6057,( -666931),DEVARAJ M.Y,Karnataka Rashtra Samithi
2270,Karnataka,Hassan(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHREY-2024-20240404025237.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRAJW-2024-20240404120053.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/GANGA-2024-2814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/DEVAR-2024-20240402115428.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HDREV-2024-2612.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BASAV-2024-2788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SANTH-2024-3002.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HEMAN-2024-3538.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRATH-2024-3035.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SKNIN-2024-3591.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BNSUR-2024-3493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SIDDA-2024-3680.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/RGSAT-2024-20240328050044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHIVA-2024-3821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/KRGAN-2024-3068.jpg', 'img/nota.jpg']",lost,4272,( -668716),H D REVANNA,Purvanchal Mahapanchayat
2271,Karnataka,Hassan(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHREY-2024-20240404025237.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRAJW-2024-20240404120053.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/GANGA-2024-2814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/DEVAR-2024-20240402115428.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HDREV-2024-2612.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BASAV-2024-2788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SANTH-2024-3002.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HEMAN-2024-3538.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRATH-2024-3035.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SKNIN-2024-3591.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BNSUR-2024-3493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SIDDA-2024-3680.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/RGSAT-2024-20240328050044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHIVA-2024-3821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/KRGAN-2024-3068.jpg', 'img/nota.jpg']",lost,4063,( -668925),BASAVARAJU J.D (EX-ARMY),Independent
2272,Karnataka,Hassan(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHREY-2024-20240404025237.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRAJW-2024-20240404120053.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/GANGA-2024-2814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/DEVAR-2024-20240402115428.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HDREV-2024-2612.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BASAV-2024-2788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SANTH-2024-3002.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HEMAN-2024-3538.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRATH-2024-3035.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SKNIN-2024-3591.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BNSUR-2024-3493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SIDDA-2024-3680.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/RGSAT-2024-20240328050044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHIVA-2024-3821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/KRGAN-2024-3068.jpg', 'img/nota.jpg']",lost,3449,( -669539),SANTHOSH B.N,Independent
2273,Karnataka,Hassan(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHREY-2024-20240404025237.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRAJW-2024-20240404120053.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/GANGA-2024-2814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/DEVAR-2024-20240402115428.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HDREV-2024-2612.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BASAV-2024-2788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SANTH-2024-3002.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HEMAN-2024-3538.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRATH-2024-3035.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SKNIN-2024-3591.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BNSUR-2024-3493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SIDDA-2024-3680.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/RGSAT-2024-20240328050044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHIVA-2024-3821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/KRGAN-2024-3068.jpg', 'img/nota.jpg']",lost,3281,( -669707),HEMANTH GAVEESH,Independent
2274,Karnataka,Hassan(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHREY-2024-20240404025237.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRAJW-2024-20240404120053.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/GANGA-2024-2814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/DEVAR-2024-20240402115428.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HDREV-2024-2612.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BASAV-2024-2788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SANTH-2024-3002.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HEMAN-2024-3538.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRATH-2024-3035.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SKNIN-2024-3591.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BNSUR-2024-3493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SIDDA-2024-3680.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/RGSAT-2024-20240328050044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHIVA-2024-3821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/KRGAN-2024-3068.jpg', 'img/nota.jpg']",lost,3250,( -669738),PRATHAPA K.A,Uttama Prajaakeeya Party
2275,Karnataka,Hassan(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHREY-2024-20240404025237.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRAJW-2024-20240404120053.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/GANGA-2024-2814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/DEVAR-2024-20240402115428.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HDREV-2024-2612.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BASAV-2024-2788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SANTH-2024-3002.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HEMAN-2024-3538.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRATH-2024-3035.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SKNIN-2024-3591.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BNSUR-2024-3493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SIDDA-2024-3680.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/RGSAT-2024-20240328050044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHIVA-2024-3821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/KRGAN-2024-3068.jpg', 'img/nota.jpg']",lost,1730,( -671258),S.K. NINGARAJA,Bahujan Bharat Party
2276,Karnataka,Hassan(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHREY-2024-20240404025237.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRAJW-2024-20240404120053.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/GANGA-2024-2814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/DEVAR-2024-20240402115428.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HDREV-2024-2612.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BASAV-2024-2788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SANTH-2024-3002.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HEMAN-2024-3538.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRATH-2024-3035.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SKNIN-2024-3591.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BNSUR-2024-3493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SIDDA-2024-3680.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/RGSAT-2024-20240328050044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHIVA-2024-3821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/KRGAN-2024-3068.jpg', 'img/nota.jpg']",lost,1418,( -671570),B.N. SURESHA (SURESHGOWDA),Independent
2277,Karnataka,Hassan(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHREY-2024-20240404025237.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRAJW-2024-20240404120053.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/GANGA-2024-2814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/DEVAR-2024-20240402115428.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HDREV-2024-2612.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BASAV-2024-2788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SANTH-2024-3002.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HEMAN-2024-3538.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRATH-2024-3035.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SKNIN-2024-3591.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BNSUR-2024-3493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SIDDA-2024-3680.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/RGSAT-2024-20240328050044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHIVA-2024-3821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/KRGAN-2024-3068.jpg', 'img/nota.jpg']",lost,987,( -672001),SIDDABHOVI,Independent
2278,Karnataka,Hassan(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHREY-2024-20240404025237.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRAJW-2024-20240404120053.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/GANGA-2024-2814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/DEVAR-2024-20240402115428.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HDREV-2024-2612.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BASAV-2024-2788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SANTH-2024-3002.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HEMAN-2024-3538.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRATH-2024-3035.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SKNIN-2024-3591.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BNSUR-2024-3493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SIDDA-2024-3680.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/RGSAT-2024-20240328050044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHIVA-2024-3821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/KRGAN-2024-3068.jpg', 'img/nota.jpg']",lost,869,( -672119),R.G. SATHISHA RAMEDEVARAPURA,Independent
2279,Karnataka,Hassan(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHREY-2024-20240404025237.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRAJW-2024-20240404120053.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/GANGA-2024-2814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/DEVAR-2024-20240402115428.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HDREV-2024-2612.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BASAV-2024-2788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SANTH-2024-3002.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HEMAN-2024-3538.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRATH-2024-3035.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SKNIN-2024-3591.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BNSUR-2024-3493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SIDDA-2024-3680.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/RGSAT-2024-20240328050044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHIVA-2024-3821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/KRGAN-2024-3068.jpg', 'img/nota.jpg']",lost,848,( -672140),SHIVARAJ. B,Republican Party of India Bharatha
2280,Karnataka,Hassan(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHREY-2024-20240404025237.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRAJW-2024-20240404120053.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/GANGA-2024-2814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/DEVAR-2024-20240402115428.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HDREV-2024-2612.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BASAV-2024-2788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SANTH-2024-3002.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HEMAN-2024-3538.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRATH-2024-3035.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SKNIN-2024-3591.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BNSUR-2024-3493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SIDDA-2024-3680.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/RGSAT-2024-20240328050044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHIVA-2024-3821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/KRGAN-2024-3068.jpg', 'img/nota.jpg']",lost,742,( -672246),K.R. GANGADHARAPPA,Independent
2281,Karnataka,Hassan(16),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHREY-2024-20240404025237.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRAJW-2024-20240404120053.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/GANGA-2024-2814.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/DEVAR-2024-20240402115428.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HDREV-2024-2612.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BASAV-2024-2788.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SANTH-2024-3002.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HEMAN-2024-3538.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PRATH-2024-3035.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SKNIN-2024-3591.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BNSUR-2024-3493.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SIDDA-2024-3680.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/RGSAT-2024-20240328050044.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SHIVA-2024-3821.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/KRGAN-2024-3068.jpg', 'img/nota.jpg']",,8541,( -664447),NOTA,None of the Above
2282,Karnataka,Davanagere(13),"['https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/DRPR-2024-20240412022432.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/GSG-2024-20240415020558.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/VINAY-2024-20240412032217.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/TJAB-2024-4464.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/HANUM-2024-4491.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/TASLI-2024-5069.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/MTC-2024-5001.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/GMG-2024-6333.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PARAV-2024-5100.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/ESHWA-2024-20240412025619.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/AKG-2024-4657.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SRINI-2024-6274.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/THIPP-2024-20240412014940.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SYEDJ-2024-5003.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/SALEE-2024-5174.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/MOHAM-2024-4990.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/ABDUL-2024-5256.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/RASHE-2024-5148.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/MGS-2024-5013.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/ATD-2024-4987.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/PEDDA-2024-5738.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/KSVE-2024-6377.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/GMB-2024-6165.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/VEERE-2024-4682.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/DODDE-2024-5690.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/BARKA-2024-4709.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/MANJU-2024-5209.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/RUDRE-2024-20240415034707.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/RAVIN-2024-5061.jpg', 'https://results.eci.gov.in/uploads4/candprofile/2024/PC/E24/S10/MAHAB-2024-6092.jpg', 'img/nota.jpg']",won,633059,(+ 26094),DR. PRABHA MALLIKARJUN,Indian National Congress
